45;95;85;85;49.808457711442784;541.044776119403
45;95;85;95;47.7363184079602;933.0845771144278
45;95;95;5;85.71641791044776;59683.333333333336
45;95;95;15;61.830845771144276;4110.945273631841
45;95;95;25;58.89054726368159;2677.1144278606967
45;95;95;35;57.19651741293532;2631.3432835820895
45;95;95;45;54.93781094527363;962.4378109452737
45;95;95;55;54.13681592039801;434.07960199004975
45;95;95;65;52.024875621890544;738.3084577114428
45;95;95;75;51.14179104477612;707.7114427860696
45;95;95;85;50.22139303482587;605.223880597015
45;95;95;95;47.843283582089555;1367.1641791044776
55;5;55;5;53.77860696517413;18132.33830845771
55;5;55;15;38.56716417910448;631.592039800995
55;5;55;25;37.28109452736319;1546.766169154229
55;5;55;35;33.54477611940298;625.3731343283582
55;5;55;45;30.480099502487562;194.02985074626866
55;5;55;55;27.878109452736318;283.5820895522388
55;5;55;65;24.639303482587064;196.26865671641792
55;5;55;75;22.261194029850746;114.92537313432835
55;5;55;85;16.355721393034827;89.55223880597015
55;5;55;95;13.400497512437811;417.910447761194
55;5;65;5;57.646766169154226;10352.73631840796
55;5;65;15;45.57960199004975;1097.2636815920398
55;5;65;25;41.05721393034826;1050.0
55;5;65;35;40.84825870646766;869.6517412935324
55;5;65;45;35.97014925373134;269.6517412935323
55;5;65;55;36.80099502487562;223.88059701492537
55;5;65;65;31.5273631840796;103.73134328358209
55;5;65;75;28.33582089552239;128.60696517412936
55;5;65;85;24.8681592039801;258.95522388059703
55;5;65;95;16.077114427860696;269.1542288557214
55;5;75;5;63.05721393034826;36822.6368159204
55;5;75;15;48.50248756218905;3452.4875621890546
55;5;75;25;44.51990049751244;592.5373134328358
55;5;75;35;43.51990049751244;734.0796019900497
55;5;75;45;43.17164179104478;253.98009950248758
55;5;75;55;38.49004975124378;309.9502487562189
55;5;75;65;35.26119402985075;138.80597014925374
55;5;75;75;34.61691542288557;146.26865671641792
55;5;75;85;28.649253731343283;157.71144278606965
55;5;75;95;20.51492537313433;289.55223880597015
55;5;85;5;65.23880597014926;26128.855721393036
55;5;85;15;52.80597014925373;2722.139303482587
55;5;85;25;49.21393034825871;1749.2537313432836
55;5;85;35;44.15174129353234;653.9800995024875
55;5;85;45;46.17412935323383;522.636815920398
55;5;85;55;43.291044776119406;295.5223880597015
55;5;85;65;37.69900497512438;292.7860696517413
55;5;85;75;37.930348258706466;316.6666666666667
55;5;85;85;34.592039800995025;222.38805970149255
55;5;85;95;30.407960199004975;164.92537313432837
55;5;95;5;64.33333333333333;19322.885572139305
55;5;95;15;52.024875621890544;2622.636815920398
55;5;95;25;51.29353233830846;919.4029850746268
55;5;95;35;49.646766169154226;449.7512437810945
55;5;95;45;46.41293532338308;739.8009950248756
55;5;95;55;44.733830845771145;551.9900497512438
55;5;95;65;44.475124378109456;207.71144278606965
55;5;95;75;43.156716417910445;219.40298507462686
55;5;95;85;36.25870646766169;171.89054726368158
55;5;95;95;27.191542288557216;332.58706467661693
55;15;55;5;68.8407960199005;36659.45273631841
55;15;55;15;46.43781094527363;1508.955223880597
55;15;55;25;41.808457711442784;2346.0199004975125
55;15;55;35;39.96517412935324;1148.5074626865671
55;15;55;45;36.853233830845774;439.80099502487565
55;15;55;55;32.07213930348259;275.3731343283582
55;15;55;65;28.741293532338307;202.48756218905473
55;15;55;75;26.328358208955223;167.91044776119404
55;15;55;85;22.22636815920398;353.7313432835821
55;15;55;95;15.82587064676617;300.9950248756219
55;15;65;5;72.57213930348259;35146.019900497515
55;15;65;15;52.82338308457712;6203.482587064676
55;15;65;25;48.30348258706468;4941.044776119403
55;15;65;35;44.54477611940298;415.1741293532338
55;15;65;45;44.7636815920398;821.3930348258707
55;15;65;55;40.492537313432834;339.80099502487565
55;15;65;65;39.569651741293534;307.46268656716416
55;15;65;75;34.81094527363184;204.22885572139305
55;15;65;85;30.044776119402986;252.98507462686567
55;15;65;95;27.276119402985074;596.2686567164179
55;15;75;5;69.14427860696517;20400.49751243781
55;15;75;15;54.17412935323383;4632.089552238806
55;15;75;25;50.049751243781095;1315.6716417910447
55;15;75;35;48.86318407960199;1628.358208955224
55;15;75;45;45.6865671641791;219.65174129353233
55;15;75;55;46.995024875621894;207.2139303482587
55;15;75;65;42.634328358208954;218.90547263681592
55;15;75;75;39.61194029850746;180.84577114427861
55;15;75;85;40.04477611940298;184.07960199004975
55;15;75;95;31.917910447761194;1667.4129353233832
55;15;85;5;68.88805970149254;16440.04975124378
55;15;85;15;56.12189054726368;1663.4328358208954
55;15;85;25;52.01243781094527;941.7910447761194
55;15;85;35;52.73880597014925;1348.7562189054727
55;15;85;45;50.41542288557214;286.81592039800995
55;15;85;55;48.89303482587065;382.33830845771143
55;15;85;65;46.32338308457712;511.69154228855723
55;15;85;75;45.03482587064676;213.93034825870646
55;15;85;85;40.29353233830846;291.04477611940297
55;15;85;95;36.211442786069654;719.6517412935324
55;15;95;5;70.35820895522389;23639.800995024874
55;15;95;15;56.05223880597015;2895.273631840796
55;15;95;25;54.01990049751244;1871.1442786069651
55;15;95;35;51.63681592039801;526.6169154228855
55;15;95;45;50.88059701492537;301.99004975124376
55;15;95;55;49.149253731343286;206.96517412935324
55;15;95;65;50.850746268656714;190.54726368159203
55;15;95;75;46.38805970149254;253.98009950248758
55;15;95;85;43.91542288557214;534.3283582089553
55;15;95;95;37.2636815920398;840.0497512437811
55;25;55;5;69.17661691542288;26807.213930348258
55;25;55;15;50.82338308457712;6139.800995024875
55;25;55;25;45.95273631840796;1991.2935323383085
55;25;55;35;42.32587064676617;1419.1542288557214
55;25;55;45;38.30348258706468;457.96019900497515
55;25;55;55;35.10696517412935;424.6268656716418
55;25;55;65;32.92537313432836;321.39303482587064
55;25;55;75;29.236318407960198;232.5870646766169
55;25;55;85;24.106965174129353;250.7462686567164
55;25;55;95;18.440298507462686;761.9402985074627
55;25;65;5;79.8905472636816;57369.90049751244
55;25;65;15;57.992537313432834;17647.761194029852
55;25;65;25;50.47014925373134;1973.134328358209
55;25;65;35;47.36069651741293;1665.4228855721392
55;25;65;45;45.57960199004975;750.7462686567164
55;25;65;55;44.65422885572139;432.58706467661693
55;25;65;65;42.36069651741293;414.4278606965174
55;25;65;75;39.09701492537314;453.48258706467664
55;25;65;85;33.14179104477612;342.53731343283584
55;25;65;95;25.05223880597015;799.7512437810946
55;25;75;5;73.02487562189054;33054.22885572139
55;25;75;15;53.791044776119406;1787.5621890547263
55;25;75;25;52.850746268656714;3070.3980099502487
55;25;75;35;51.766169154228855;3700.2487562189053
55;25;75;45;49.80099502487562;441.04477611940297
55;25;75;55;46.82835820895522;488.55721393034827
55;25;75;65;45.72885572139303;209.45273631840797
55;25;75;75;43.3955223880597;281.09452736318406
55;25;75;85;39.5;902.9850746268656
55;25;75;95;36.353233830845774;1393.7810945273632
55;25;85;5;86.41044776119404;79317.9104477612
55;25;85;15;58.23880597014925;4377.611940298508
55;25;85;25;56.92537313432836;5597.512437810945
55;25;85;35;53.46517412935324;590.7960199004975
55;25;85;45;51.656716417910445;813.1840796019901
55;25;85;55;51.004975124378106;328.1094527363184
55;25;85;65;48.93283582089552;291.5422885572139
55;25;85;75;47.7636815920398;362.6865671641791
55;25;85;85;44.97014925373134;366.9154228855721
55;25;85;95;39.440298507462686;1541.7910447761194
55;25;95;5;74.7363184079602;28677.86069651741
55;25;95;15;60.56467661691542;4526.865671641791
55;25;95;25;57.539800995024876;2040.2985074626865
55;25;95;35;55.85572139303483;2519.1542288557216
55;25;95;45;55.3134328358209;556.4676616915423
55;25;95;55;50.49004975124378;747.7611940298508
55;25;95;65;51.03731343283582;168.1592039800995
55;25;95;75;49.069651741293534;325.1243781094527
55;25;95;85;46.666666666666664;302.7363184079602
55;25;95;95;40.71393034825871;661.1940298507462
55;35;55;5;76.66417910447761;41015.92039800995
55;35;55;15;55.4228855721393;2615.6716417910447
55;35;55;25;48.17412935323383;2347.0149253731342
55;35;55;35;43.9452736318408;1200.4975124378109
55;35;55;45;42.28358208955224;1035.323383084577
55;35;55;55;37.656716417910445;774.1293532338309
55;35;55;65;33.80597014925373;287.5621890547264
55;35;55;75;29.733830845771145;438.8059701492537
55;35;55;85;26.385572139303484;184.82587064676616
55;35;55;95;18.927860696517413;1210.9452736318408
55;35;65;5;80.32089552238806;46664.17910447761
55;35;65;15;61.04726368159204;12754.228855721392
55;35;65;25;51.853233830845774;2215.1741293532336
55;35;65;35;47.72885572139303;1053.7313432835822
55;35;65;45;46.69900497512438;873.1343283582089
55;35;65;55;44.01990049751244;609.9502487562189
55;35;65;65;43.007462686567166;267.1641791044776
55;35;65;75;37.91542288557214;378.1094527363184
55;35;65;85;32.25124378109453;345.02487562189054
55;35;65;95;28.08955223880597;1031.592039800995
55;35;75;5;75.72139303482587;38336.567164179105
55;35;75;15;59.50248756218905;6471.890547263682
55;35;75;25;54.36318407960199;3093.283582089552
55;35;75;35;53.146766169154226;758.2089552238806
55;35;75;45;51.134328358208954;1147.7611940298507
55;35;75;55;50.70398009950249;582.5870646766169
55;35;75;65;49.42786069651741;263.9303482587065
55;35;75;75;45.74626865671642;372.3880597014925
55;35;75;85;42.149253731343286;545.0248756218906
55;35;75;95;36.56716417910448;1532.3383084577115
55;35;85;5;80.19402985074628;36865.42288557214
55;35;85;15;63.11691542288557;7809.950248756219
55;35;85;25;57.069651741293534;1276.6169154228855
55;35;85;35;54.08706467661692;600.2487562189054
55;35;85;45;52.318407960199;1101.7412935323382
55;35;85;55;50.960199004975124;426.86567164179104
55;35;85;65;51.440298507462686;364.4278606965174
55;35;85;75;48.97761194029851;414.67661691542287
55;35;85;85;45.87313432835821;461.44278606965173
55;35;85;95;42.776119402985074;1329.8507462686566
55;35;95;5;76.34825870646766;20002.73631840796
55;35;95;15;69.09452736318408;23573.13432835821
55;35;95;25;58.266169154228855;1794.7761194029852
55;35;95;35;54.972636815920396;953.9800995024875
55;35;95;45;55.843283582089555;624.8756218905472
55;35;95;55;54.57213930348259;717.6616915422885
55;35;95;65;52.80597014925373;587.5621890547263
55;35;95;75;50.17164179104478;477.6119402985075
55;35;95;85;48.78606965174129;450.2487562189055
55;35;95;95;44.940298507462686;1099.2537313432836
55;45;55;5;84.30845771144278;71915.42288557214
55;45;55;15;57.43781094527363;10371.144278606966
55;45;55;25;50.68407960199005;3097.2636815920396
55;45;55;35;46.23134328358209;1197.2636815920398
55;45;55;45;41.917910447761194;1374.129353233831
55;45;55;55;38.95273631840796;453.48258706467664
55;45;55;65;36.29601990049751;382.8358208955224
55;45;55;75;31.86318407960199;245.52238805970148
55;45;55;85;27.713930348258707;252.98507462686567
55;45;55;95;20.639303482587064;435.32338308457713
55;45;65;5;79.06965174129353;81508.95522388059
55;45;65;15;58.007462686567166;6504.726368159204
55;45;65;25;54.16169154228856;2737.5621890547263
55;45;65;35;51.20398009950249;1044.7761194029852
55;45;65;45;47.7363184079602;636.318407960199
55;45;65;55;45.91044776119403;842.2885572139304
55;45;65;65;42.93532338308458;720.8955223880597
55;45;65;75;38.0;469.9004975124378
55;45;65;85;33.28109452736319;572.8855721393035
55;45;65;95;29.20149253731343;1842.2885572139303
55;45;75;5;77.27114427860697;31772.6368159204
55;45;75;15;58.830845771144276;3204.4776119402986
55;45;75;25;54.3955223880597;1473.8805970149253
55;45;75;35;54.0771144278607;1476.3681592039802
55;45;75;45;51.32089552238806;914.4278606965174
55;45;75;55;50.26865671641791;486.318407960199
55;45;75;65;49.61194029850746;744.5273631840796
55;45;75;75;47.71890547263681;963.1840796019901
55;45;75;85;44.55223880597015;627.1144278606965
55;45;75;95;37.73134328358209;1571.1442786069651
55;45;85;5;81.69900497512438;47183.08457711443
55;45;85;15;64.4776119402985;8965.92039800995
55;45;85;25;57.288557213930346;1563.18407960199
55;45;85;35;55.88308457711443;1188.3084577114428
55;45;85;45;55.65422885572139;976.8656716417911
55;45;85;55;52.5547263681592;442.7860696517413
55;45;85;65;51.66417910447761;397.76119402985074
55;45;85;75;50.23880597014925;395.02487562189054
55;45;85;85;48.99004975124378;494.2786069651741
55;45;85;95;43.83582089552239;1511.4427860696517
55;45;95;5;79.48258706467662;50518.65671641791
55;45;95;15;62.35820895522388;3333.3333333333335
55;45;95;25;60.13930348258707;2460.945273631841
55;45;95;35;58.014925373134325;1291.5422885572139
55;45;95;45;56.07462686567164;817.9104477611941
55;45;95;55;55.233830845771145;412.18905472636817
55;45;95;65;53.50995024875622;296.51741293532336
55;45;95;75;51.201492537313435;439.0547263681592
55;45;95;85;51.691542288557216;342.03980099502485
55;45;95;95;47.233830845771145;1407.7114427860697
55;55;55;5;73.55970149253731;31804.228855721394
55;55;55;15;59.58955223880597;10314.676616915423
55;55;55;25;51.17164179104478;2676.865671641791
55;55;55;35;48.94776119402985;2228.855721393035
55;55;55;45;42.75373134328358;406.21890547263683
55;55;55;55;40.191542288557216;636.5671641791045
55;55;55;65;37.49751243781095;253.4825870646766
55;55;55;75;33.985074626865675;386.81592039800995
55;55;55;85;27.898009950248756;466.4179104477612
55;55;55;95;21.27363184079602;766.9154228855722
55;55;65;5;76.57213930348259;29978.855721393036
55;55;65;15;58.482587064676615;2742.5373134328356
55;55;65;25;52.492537313432834;1206.2189054726368
55;55;65;35;50.81592039800995;980.0995024875622
55;55;65;45;48.940298507462686;560.6965174129353
55;55;65;55;46.12686567164179;341.29353233830847
55;55;65;65;43.22885572139303;290.547263681592
55;55;65;75;39.45522388059702;419.4029850746269
55;55;65;85;35.13930348258707;586.5671641791045
55;55;65;95;29.497512437810947;1342.2885572139303
55;55;75;5;82.11194029850746;43407.71144278607
55;55;75;15;61.71890547263681;4005.4726368159204
55;55;75;25;56.03731343283582;1203.4825870646766
55;55;75;35;53.53233830845771;1267.1641791044776
55;55;75;45;51.42039800995025;675.3731343283582
55;55;75;55;51.81592039800995;1050.7462686567164
55;55;75;65;48.51990049751244;835.3233830845771
55;55;75;75;47.91044776119403;356.4676616915423
55;55;75;85;45.343283582089555;390.0497512437811
55;55;75;95;40.1865671641791;993.0348258706467
55;55;85;5;78.59452736318408;37783.08457711443
55;55;85;15;63.56467661691542;5499.751243781095
55;55;85;25;58.09950248756219;2946.0199004975125
55;55;85;35;56.69651741293532;1547.0149253731342
55;55;85;45;54.83582089552239;778.8557213930349
55;55;85;55;53.73134328358209;819.9004975124378
55;55;85;65;52.77363184079602;264.17910447761193
55;55;85;75;49.76865671641791;768.407960199005
55;55;85;85;49.78358208955224;895.0248756218906
55;55;85;95;45.89054726368159;1050.0
55;55;95;5;80.70149253731343;40989.30348258706
55;55;95;15;69.61442786069652;8707.213930348258
55;55;95;25;61.00248756218905;1900.2487562189056
55;55;95;35;58.24875621890547;669.6517412935324
55;55;95;45;58.365671641791046;1330.3482587064677
55;55;95;55;56.82338308457712;1114.676616915423
55;55;95;65;53.78606965174129;432.33830845771143
55;55;95;75;52.0;400.74626865671644
55;55;95;85;50.70398009950249;745.7711442786069
55;55;95;95;46.74875621890547;1753.9800995024875
55;65;55;5;71.16666666666667;18856.965174129353
55;65;55;15;60.659203980099505;8546.517412935324
55;65;55;25;52.298507462686565;1549.2537313432836
55;65;55;35;47.54228855721393;783.5820895522388
55;65;55;45;44.6044776119403;806.7164179104477
55;65;55;55;42.06218905472637;752.9850746268656
55;65;55;65;36.898009950248756;352.7363184079602
55;65;55;75;32.93283582089552;218.1592039800995
55;65;55;85;29.77363184079602;563.4328358208955
55;65;55;95;23.1592039800995;1159.2039800995026
55;65;65;5;75.25124378109453;30820.89552238806
55;65;65;15;60.99004975124378;7996.268656716418
55;65;65;25;54.288557213930346;1972.1393034825871
55;65;65;35;51.330845771144276;1277.363184079602
55;65;65;45;49.333333333333336;770.3980099502487
55;65;65;55;47.27860696517413;634.3283582089553
55;65;65;65;43.333333333333336;422.3880597014925
55;65;65;75;39.65174129353234;374.6268656716418
55;65;65;85;37.68407960199005;827.860696517413
55;65;65;95;29.29353233830846;624.1293532338309
55;65;75;5;77.05223880597015;28212.935323383084
55;65;75;15;61.527363184079604;7465.671641791045
55;65;75;25;56.41044776119403;2432.3383084577113
55;65;75;35;54.460199004975124;1419.402985074627
55;65;75;45;52.80099502487562;778.8557213930349
55;65;75;55;50.92537313432836;780.0995024875622
55;65;75;65;49.09452736318408;352.9850746268657
55;65;75;75;47.03233830845771;409.7014925373134
55;65;75;85;44.07462686567164;616.9154228855722
55;65;75;95;38.61691542288557;1371.3930348258707
55;65;85;5;83.58706467661692;53773.383084577115
55;65;85;15;62.885572139303484;5306.965174129353
55;65;85;25;56.82089552238806;1059.2039800995026
55;65;85;35;58.12935323383085;1778.6069651741293
55;65;85;45;56.96766169154229;1373.3830845771145
55;65;85;55;55.17412935323383;349.50248756218906
55;65;85;65;53.67661691542288;534.3283582089553
55;65;85;75;51.38805970149254;437.06467661691545
55;65;85;85;49.87810945273632;1022.3880597014926
55;65;85;95;46.7363184079602;1524.6268656716418
55;65;95;5;84.83830845771145;57400.0
55;65;95;15;63.77114427860697;5051.9900497512435
55;65;95;25;60.22885572139303;1546.0199004975125
55;65;95;35;58.22636815920398;641.044776119403
55;65;95;45;57.350746268656714;855.9701492537314
55;65;95;55;56.73134328358209;687.3134328358209
55;65;95;65;55.73880597014925;528.1094527363184
55;65;95;75;53.91542288557214;438.8059701492537
55;65;95;85;52.27363184079602;701.4925373134329
55;65;95;95;48.74129353233831;1634.3283582089553
55;75;55;5;85.60696517412936;70302.48756218905
55;75;55;15;56.80099502487562;2880.8457711442784
55;75;55;25;52.09452736318408;1497.2636815920398
55;75;55;35;49.46268656716418;1892.7860696517414
55;75;55;45;46.8955223880597;1706.7164179104477
55;75;55;55;42.527363184079604;1068.1592039800994
55;75;55;65;37.9452736318408;369.1542288557214
55;75;55;75;34.73880597014925;317.41293532338307
55;75;55;85;30.67412935323383;468.1592039800995
55;75;55;95;23.763681592039802;1149.7512437810944
55;75;65;5;75.55472636815921;38413.18407960199
55;75;65;15;62.917910447761194;10240.796019900497
55;75;65;25;54.74875621890547;1859.2039800995026
55;75;65;35;51.850746268656714;1574.129353233831
55;75;65;45;50.37810945273632;617.4129353233831
55;75;65;55;46.90547263681592;420.39800995024876
55;75;65;65;43.58955223880597;469.9004975124378
55;75;65;75;41.208955223880594;376.3681592039801
55;75;65;85;36.256218905472636;835.5721393034826
55;75;65;95;28.803482587064675;1360.44776119403
55;75;75;5;85.40547263681592;43924.62686567164
55;75;75;15;61.09950248756219;3356.467661691542
55;75;75;25;55.81094527363184;1040.7960199004974
55;75;75;35;56.01990049751244;1778.358208955224
55;75;75;45;52.30099502487562;584.5771144278607
55;75;75;55;52.124378109452735;500.2487562189055
55;75;75;65;49.517412935323385;551.7412935323383
55;75;75;75;47.82089552238806;501.7412935323383
55;75;75;85;44.992537313432834;756.2189054726368
55;75;75;95;39.37064676616915;1136.0696517412935
55;75;85;5;81.6044776119403;32618.1592039801
55;75;85;15;63.330845771144276;3135.323383084577
55;75;85;25;58.930348258706466;1754.726368159204
55;75;85;35;57.26865671641791;743.0348258706467
55;75;85;45;55.20398009950249;366.9154228855721
55;75;85;55;54.84825870646766;758.7064676616916
55;75;85;65;54.42039800995025;451.4925373134328
55;75;85;75;51.53731343283582;371.39303482587064
55;75;85;85;48.666666666666664;444.2786069651741
55;75;85;95;45.10696517412935;1612.4378109452737
55;75;95;5;90.93781094527363;125987.81094527364
55;75;95;15;67.6094527363184;8286.3184079602
55;75;95;25;62.56218905472637;2042.039800995025
55;75;95;35;57.53482587064676;656.4676616915423
55;75;95;45;57.430348258706466;1279.1044776119404
55;75;95;55;57.223880597014926;599.502487562189
55;75;95;65;56.78109452736319;444.2786069651741
55;75;95;75;55.85820895522388;933.8308457711443
55;75;95;85;52.98009950248756;586.0696517412936
55;75;95;95;50.950248756218905;1169.9004975124378
55;85;55;5;86.4776119402985;63661.19402985075
55;85;55;15;62.53482587064676;9599.50248756219
55;85;55;25;54.09950248756219;1682.3383084577115
55;85;55;35;50.49751243781095;1270.1492537313434
55;85;55;45;45.517412935323385;810.9452736318408
55;85;55;55;42.514925373134325;653.7313432835821
55;85;55;65;39.49004975124378;401.7412935323383
55;85;55;75;35.78606965174129;419.9004975124378
55;85;55;85;30.51492537313433;685.820895522388
55;85;55;95;25.019900497512438;752.7363184079602
55;85;65;5;81.80099502487562;37362.68656716418
55;85;65;15;61.31094527363184;5188.059701492537
55;85;65;25;55.43532338308458;1495.771144278607
55;85;65;35;52.61940298507463;1155.9701492537313
55;85;65;45;50.56467661691542;578.6069651741293
55;85;65;55;48.211442786069654;481.34328358208955
55;85;65;65;44.94776119402985;376.3681592039801
55;85;65;75;42.61194029850746;370.39800995024876
55;85;65;85;37.53482587064676;478.8557213930348
55;85;65;95;30.885572139303484;1174.6268656716418
55;85;75;5;89.43034825870647;67460.69651741293
55;85;75;15;63.592039800995025;7574.12935323383
55;85;75;25;57.72885572139303;1870.6467661691543
55;85;75;35;54.45522388059702;765.9203980099503
55;85;75;45;54.049751243781095;1183.084577114428
55;85;75;55;51.94278606965174;1014.6766169154229
55;85;75;65;49.082089552238806;441.5422885572139
55;85;75;75;47.96268656716418;327.363184079602
55;85;75;85;44.78358208955224;560.6965174129353
55;85;75;95;38.60696517412935;1665.9203980099503
55;85;85;5;75.1542288557214;21139.303482587064
55;85;85;15;61.43532338308458;2354.9751243781093
55;85;85;25;59.930348258706466;2340.7960199004974
55;85;85;35;60.6318407960199;3824.378109452736
55;85;85;45;57.35572139303483;620.6467661691543
55;85;85;55;56.27860696517413;527.1144278606965
55;85;85;65;53.539800995024876;472.88557213930346
55;85;85;75;53.34577114427861;582.0895522388059
55;85;85;85;51.67910447761194;579.8507462686567
55;85;85;95;47.31094527363184;1124.129353233831
55;85;95;5;87.7587064676617;64555.97014925373
55;85;95;15;64.05721393034825;2361.9402985074626
55;85;95;25;59.634328358208954;902.4875621890548
55;85;95;35;59.35820895522388;729.8507462686567
55;85;95;45;58.96268656716418;1995.771144278607
55;85;95;55;57.507462686567166;546.0199004975125
55;85;95;65;55.4228855721393;287.81094527363183
55;85;95;75;55.43781094527363;648.5074626865671
55;85;95;85;54.82338308457712;699.0049751243781
55;85;95;95;49.656716417910445;1725.1243781094527
55;95;55;5;87.05472636815921;103095.2736318408
55;95;55;15;63.02985074626866;9311.940298507463
55;95;55;25;56.430348258706466;2388.805970149254
55;95;55;35;51.601990049751244;1711.6915422885572
55;95;55;45;48.90547263681592;1590.0497512437812
55;95;55;55;45.04477611940298;1583.3333333333333
55;95;55;65;40.0;378.1094527363184
55;95;55;75;37.42537313432836;430.5970149253731
55;95;55;85;31.654228855721392;743.0348258706467
55;95;55;95;24.932835820895523;938.3084577114428
55;95;65;5;84.50746268656717;57601.49253731343
55;95;65;15;61.87064676616915;7283.084577114428
55;95;65;25;56.450248756218905;1811.9402985074628
55;95;65;35;53.98009950248756;1449.7512437810944
55;95;65;45;49.61194029850746;440.0497512437811
55;95;65;55;48.15174129353234;467.910447761194
55;95;65;65;45.67412935323383;324.37810945273634
55;95;65;75;42.73880597014925;355.7213930348259
55;95;65;85;38.93532338308458;400.49751243781094
55;95;65;95;30.763681592039802;1512.189054726368
55;95;75;5;84.12935323383084;81828.60696517413
55;95;75;15;62.375621890547265;11311.194029850747
55;95;75;25;58.72885572139303;3560.1990049751244
55;95;75;35;55.475124378109456;751.7412935323383
55;95;75;45;53.333333333333336;607.4626865671642
55;95;75;55;52.13681592039801;712.4378109452737
55;95;75;65;50.69651741293532;337.3134328358209
55;95;75;75;47.330845771144276;531.094527363184
55;95;75;85;45.96268656716418;388.30845771144277
55;95;75;95;37.65174129353234;1430.0995024875622
55;95;85;5;79.98507462686567;25390.7960199005
55;95;85;15;64.2860696517413;3831.592039800995
55;95;85;25;62.0;3262.1890547263683
55;95;85;35;58.04477611940298;1203.9800995024875
55;95;85;45;56.96517412935324;823.6318407960199
55;95;85;55;55.32835820895522;438.8059701492537
55;95;85;65;56.492537313432834;482.33830845771143
55;95;85;75;52.975124378109456;1266.1691542288556
55;95;85;85;50.92039800995025;756.9651741293533
55;95;85;95;46.19402985074627;1573.134328358209
55;95;95;5;88.66666666666667;92014.42786069652
55;95;95;15;70.2089552238806;12973.880597014926
55;95;95;25;63.669154228855724;3709.2039800995026
55;95;95;35;59.69402985074627;582.0895522388059
55;95;95;45;59.34825870646766;649.0049751243781
55;95;95;55;57.898009950248756;387.81094527363183
55;95;95;65;57.21641791044776;432.58706467661693
55;95;95;75;55.73134328358209;416.6666666666667
55;95;95;85;54.52238805970149;711.4427860696518
55;95;95;95;50.146766169154226;1468.1592039800994
65;5;65;5;63.0;24355.97014925373
65;5;65;15;43.59950248756219;1460.1990049751244
65;5;65;25;40.92786069651741;853.7313432835821
65;5;65;35;38.950248756218905;1045.5223880597016
65;5;65;45;36.13930348258707;420.39800995024876
65;5;65;55;35.960199004975124;256.21890547263683
65;5;65;65;28.686567164179106;1384.5771144278608
65;5;65;75;25.465174129353233;141.044776119403
65;5;65;85;18.50497512437811;188.80597014925374
65;5;65;95;14.865671641791044;293.5323383084577
65;5;75;5;63.0547263681592;11785.572139303482
65;5;75;15;50.38059701492537;4294.0298507462685
65;5;75;25;47.81094527363184;942.5373134328358
65;5;75;35;44.288557213930346;912.1890547263681
65;5;75;45;43.43532338308458;324.8756218905473
65;5;75;55;39.61194029850746;181.59203980099502
65;5;75;65;36.898009950248756;518.407960199005
65;5;75;75;35.318407960199;122.88557213930348
65;5;75;85;27.539800995024876;220.64676616915423
65;5;75;95;21.83582089552239;323.8805970149254
65;5;85;5;63.97761194029851;23178.60696517413
65;5;85;15;52.78109452736319;2922.8855721393033
65;5;85;25;51.460199004975124;1163.18407960199
65;5;85;35;47.12189054726368;288.30845771144277
65;5;85;45;48.10945273631841;389.0547263681592
65;5;85;55;45.756218905472636;326.86567164179104
65;5;85;65;42.83830845771144;175.37313432835822
65;5;85;75;40.166666666666664;208.70646766169153
65;5;85;85;32.99004975124378;170.8955223880597
65;5;85;95;32.223880597014926;155.4726368159204
65;5;95;5;63.87064676616915;8169.4029850746265
65;5;95;15;55.18905472636816;4610.6965174129355
65;5;95;25;52.791044776119406;3300.0
65;5;95;35;51.02985074626866;1640.0497512437812
65;5;95;45;46.017412935323385;1097.0149253731342
65;5;95;55;46.833333333333336;252.7363184079602
65;5;95;65;45.014925373134325;218.40796019900498
65;5;95;75;42.28109452736319;194.02985074626866
65;5;95;85;38.375621890547265;245.02487562189054
65;5;95;95;35.350746268656714;367.66169154228857
65;15;65;5;69.29850746268657;20357.71144278607
65;15;65;15;53.972636815920396;5193.2835820895525
65;15;65;25;47.54228855721393;1651.4925373134329
65;15;65;35;44.17164179104478;255.4726368159204
65;15;65;45;41.818407960199;564.6766169154229
65;15;65;55;37.92039800995025;231.09452736318408
65;15;65;65;35.89303482587065;222.63681592039802
65;15;65;75;29.323383084577113;301.2437810945274
65;15;65;85;25.880597014925375;401.7412935323383
65;15;65;95;19.796019900497512;536.318407960199
65;15;75;5;78.11194029850746;36782.58706467662
65;15;75;15;55.95771144278607;3970.3980099502487
65;15;75;25;52.19900497512438;2248.009950248756
65;15;75;35;50.30597014925373;1572.8855721393036
65;15;75;45;46.88308457711443;281.09452736318406
65;15;75;55;47.00248756218905;382.58706467661693
65;15;75;65;41.833333333333336;238.3084577114428
65;15;75;75;38.582089552238806;320.6467661691542
65;15;75;85;35.36318407960199;552.2388059701492
65;15;75;95;26.502487562189053;400.2487562189055
65;15;85;5;73.86567164179104;30100.746268656716
65;15;85;15;57.86318407960199;6063.432835820896
65;15;85;25;56.95273631840796;2273.63184079602
65;15;85;35;53.81592039800995;456.21890547263683
65;15;85;45;52.98009950248756;415.92039800995025
65;15;85;55;51.48009950248756;606.7164179104477
65;15;85;65;48.039800995024876;332.58706467661693
65;15;85;75;48.10945273631841;272.1393034825871
